34236;692,679;260,989114494;167,2083088862;1,560862114;0,7678150324;34579;208,7836896253;0,7106148034;0,9900806848;0,896662153;0,7999708725;0,0076232362;0,0019258206;0,6399533968;0,9988790118;7
34241;683,44;251,4446588836;173,7791583207;1,4469206855;0,7227372665;34641;208,798934986;0,7448715439;0,9884529892;0,9212033677;0,8303971773;0,0073433795;0,0021538686;0,6895594721;0,997737864;7
34243;676,392;248,6549213963;175,8971686034;1,4136379987;0,7068187649;34555;208,8050328186;0,823426153;0,9909709159;0,9405561883;0,8397381867;0,0072614818;0,0022273098;0,7051602223;0,9968412854;7
34244;682,961;254,4737841009;171,6017363732;1,4829324544;0,7384214074;34616;208,8080816681;0,7644944523;0,9892535244;0,9225768309;0,8205484994;0,0074311933;0,0020780469;0,6732998398;0,998458184;7
34244;683,341;253,1303559358;173,0970555081;1,4623608426;0,7296453547;34667;208,8080816681;0,7886143288;0,9877981942;0,9215510423;0,8249033621;0,0073919623;0,002111309;0,6804655568;0,995086185;7
34245;687,228;245,1386131161;178,6131846755;1,3724553065;0,6849169156;34664;208,8111304731;0,7659874293;0,9879125317;0,9111824429;0,8518084027;0,0071583768;0,0023246737;0,7255775549;0,9958227655;7
34248;693,987;268,9561890613;162,3501666404;1,6566425192;0,7972641875;34549;208,820276621;0,714765731;0,9912877363;0,8935984535;0,776410007;0,007853194;0,0017603158;0,6028124989;0,9986448168;7
34250;685,518;257,4783554563;169,5853587652;1,518281751;0,7524588349;34605;208,8263738305;0,7187526232;0,9897413669;0,9158676395;0,8110443826;0,0075176162;0,0020064965;0,6577929905;0,9987150935;7
34254;694,44;267,6566989749;163,3886420647;1,6381597619;0,7920616759;34608;208,8385677153;0,7499507389;0,9897711512;0,8925893497;0,7802478642;0,0078138816;0,0017863927;0,6087867296;0,997289924;7
34258;682,821;256,7804102142;170,3303190814;1,5075437632;0,7483264228;34594;208,8507608881;0,7383189655;0,9902873331;0,9233325173;0,8133438245;0,0074954875;0,0020233748;0,6615281768;0,9972826771;7
34260;674,024;234,0035745826;187,3058915208;1,2493124091;0,5994124837;34667;208,8568572076;0,7378690961;0,9882597283;0,9476468016;0,8925370374;0,0068302269;0,0026737444;0,7966223632;0,9952302037;7
34266;678,422;251,6232371255;173,6664891405;1,4488876833;0,7236333227;34595;208,8751450984;0,7626699904;0,9904899552;0,9355638423;0,8301107143;0,0073432334;0,0021508552;0,689083798;0,9984050276;7
34266;693,326;269,6465006385;162,1141823836;1,6633122203;0,7990910414;34595;208,8751450984;0,7014247114;0,9904899552;0,8957736871;0,7746258327;0,0078692144;0,0017477489;0,6000451807;0,9980624818;7
34270;692,825;264,4528985124;165,4606458601;1,5982827647;0,7800866326;34591;208,8873361362;0,7897223182;0,9907201295;0,897174389;0,7898848427;0,0077167464;0,0018529731;0,6239180647;0,9971974894;7
34276;692,661;251,5432797525;173,9222661644;1,4462971608;0,7224522267;34754;208,9056213589;0,7305200341;0,9862461875;0,8977564356;0,8304957364;0,0073387583;0,0021535352;0,6897231682;0,9975446599;7
34278;680,215;249,9911930105;175,0467014331;1,4281399819;0,7139354967;34637;208,9117160775;0,7520073713;0,989635361;0,9309640895;0,8356763035;0,0072930507;0,0021940239;0,6983548842;0,9973485317;7
34282;682,207;247,2202098745;177,3396885026;1,3940489687;0,6967285111;34694;208,9239049812;0,7852218328;0,9881247478;0,9256433213;0,8450923373;0,0072113707;0,0022688942;0,7141810585;0,9956033681;7
34283;692,028;256,3055328126;170,9765596324;1,4990682545;0,7449851644;34703;208,9269520961;0,7097047986;0,9878972999;0,899583227;0,8151480376;0,0074761699;0,0020361271;0,6644663232;0,9960803713;7
34286;680,595;250,8824835315;174,1883365868;1,4402943874;0,7196832863;34624;208,9360931739;0,762436345;0,9902379852;0,9301418314;0,8328046272;0,0073173448;0,0021712298;0,6935635471;0,9989356842;7
34288;685,929;254,6030427395;171,9706282511;1,480503068;0,7374093757;34680;208,9421870037;0,7868732071;0,9886966551;0,9157853435;0,8206586408;0,0074254271;0,0020775495;0,6734806048;0,9970901016;7
34290;684,886;254,4472911037;172,1170075764;1,4783390363;0,7365025011;34574;208,9482806557;0,7984817437;0,9917857349;0,9186303119;0,8211849289;0,0074204518;0,0020814884;0,6743446875;0,9969100754;7
34291;680,903;250,314032036;174,6730289177;1,4330434045;0,7162774814;34664;208,9513274151;0,7578121547;0,9892395569;0,9294360619;0,8347567482;0,0072997006;0,0021863745;0,6968188287;0,9985716266;7
34291;687,182;257,9686332155;169,977605525;1,5176624734;0,7522235039;34674;208,9513274151;0,6939250445;0,9889542597;0,9125285566;0,8099873415;0,0075229254;0,0019974662;0,6560794934;0,9957072267;7
34304;690,332;261,5908535481;167,3115205758;1,5634957632;0,7687142304;34717;208,9909312449;0,6935144752;0,9881038108;0,9045625782;0,7989229303;0,0076256662;0,00191636;0,6382778485;0,9979447118;7
34305;677,703;242,4443653717;180,5545651588;1,3427761583;0,6673706143;34672;208,9939773825;0,7399698016;0,98941509;0,9386171202;0,8620286022;0,0070673186;0,0024072497;0,7430933109;0,9978079813;7
34306;686,346;255,7241207444;171,2337457306;1,4934212859;0,74271883;34714;208,9970234757;0,7136972622;0,9882468168;0,915153054;0,8172753625;0,0074542098;0,002051422;0,6679390181;0,9975143474;7
34315;686,338;254,6475688293;172,4675331827;1,4764956866;0,7357259801;34715;209,0244363169;0,7166875522;0,9884776033;0,9154144795;0,8208381383;0,0074208821;0,002078095;0,6737752493;0,9948262493;7
34322;682,456;250,1151061914;175,1992976919;1,4276033608;0,7136772589;34696;209,0457549304;0,7940312319;0,9892206594;0,9260472328;0,8357981975;0,0072873115;0,0021935767;0,698558627;0,9972646436;7
34326;681,21;256,3253623197;170,9676446796;1,4992624061;0,7450625076;34649;209,0579360191;0,7373689637;0,9906779416;0,9295463135;0,8155959837;0,0074673822;0,0020382078;0,6651968086;0,9973045677;7
34343;691,87;252,1328572645;173,9987886824;1,4490494973;0,7237068245;34794;209,1096977303;0,7066460905;0,9870379951;0,9015692579;0,8293631381;0,0073416084;0,0021426434;0,6878432149;0,9967188648;7
34344;680,961;244,9924156668;179,1819178616;1,3672831421;0,6819729376;34684;209,1127421378;0,7308944647;0,9901972091;0,9307140286;0,8535478193;0,0071334852;0,0023355704;0,7285438798;0,9961257652;7
34359;691,867;264,7905497253;165,6443363332;1,5985487677;0,7801701258;34741;209,1584029332;0,8076299274;0,9890043464;0,9019971107;0,7899013131;0,0077065849;0,0018506874;0,6239440845;0,9974050474;7
34361;684,072;254,8947793165;172,0663133342;1,481375258;0,7377734446;34688;209,1644902861;0,7151390276;0,9905731089;0,922724452;0,8205915039;0,0074181421;0,0020748322;0,6733704162;0,9975142741;7
34366;672,823;242,7083007812;181,0421903313;1,3406173464;0,6660299451;34666;209,1797078934;0,7584973956;0,9913459874;0,9539754347;0,8618564228;0,0070624542;0,0024036714;0,7427964935;0,995805864;7
34370;685,873;250,1886549801;175,3613173319;1,4267037839;0,713243492;34778;209,1918811822;0,7265463155;0,9882684456;0,9181253581;0,8361365594;0,0072792742;0,0021947077;0,699124346;0,9974433498;7
34374;693,396;262,7596270743;167,5498568957;1,5682473978;0,7703224955;34808;209,2040537627;0,7965795328;0,9875316019;0,8984155757;0,7961803573;0,0076441388;0,0018947598;0,6339031613;0,9941169832;7
34375;693,759;260,2812222094;168,732982105;1,5425628052;0,7614089867;34707;209,2070967971;0,8169934641;0,9904342064;0,8975017633;0,8037732996;0,0075718174;0,0019494594;0,6460515171;0,9965750406;7
34385;724,415;255,490441043;172,2020331866;1,4836668088;0,7387260743;35199;209,2375247075;0,7706185567;0,976874343;0,8233870342;0,8189642002;0,0074302877;0,002061793;0,6707023612;0,9950988319;7
34397;690,454;261,0256485243;168,163416198;1,5522142356;0,7648225785;34818;209,2740323601;0,7493899782;0,987908553;0,906694394;0,801737429;0,0075886167;0,0019340648;0,6427829051;0,9977367757;7
34397;681,261;248,8658160381;176,3313767545;1,4113529913;0,705670686;34709;209,2740323601;0,7251855288;0,991010977;0,9313295333;0,8409111211;0,0072351024;0,0022316435;0,7071315135;0,9980121769;7
34399;685,187;254,2447117632;172,4956130671;1,473919871;0,7346346353;34762;209,2801163497;0,7530099383;0,9895575629;0,9207409365;0,8231444222;0,0073910495;0,0020931003;0,6775667397;0,9986790816;7
34402;687,484;251,7270771296;174,2104338636;1,4449598198;0,7218392452;34827;209,2892420025;0,7465549793;0,9877968243;0,9146782774;0,8314133084;0,0073172222;0,0021567206;0,6912480893;0,9988257146;7
34404;689,65;258,6394704692;169,8181604505;1,5230377586;0,7542541801;34737;209,29532555;0,798384851;0,9904136799;0,9089946391;0,8092164942;0,0075177151;0,0019884951;0,6548313345;0,9973328479;7
34406;677,742;243,3148258932;180,560134527;1,3475556303;0,6703064641;34818;209,3014089206;0,7922538454;0,98816704;0,9412722368;0,8602082021;0,0070718719;0,0023885177;0,7399581509;0,9971347725;7
34408;703,479;249,0770249826;176,315863381;1,4126750719;0,7063358586;34916;209,3074921145;0,7603977901;0,9854507962;0,8737094206;0,8403323917;0,0072389277;0,0022266831;0,7061585285;0,99757255;7
34413;692,24;260,3677664897;169,1386536297;1,5393747136;0,7602638458;34875;209,3226993256;0,801812717;0,9867526882;0,9024414135;0,8039501285;0,0075659712;0,001949669;0,6463358091;0,994953001;7
34432;676,666;241,8288409794;181,6608798723;1,3312103363;0,6600791118;34759;209,3804766551;0,8037348273;0,9905923646;0,9449817104;0,8658209493;0,0070233748;0,002434658;0,7496459162;0,9979363921;7
34432;692,106;245,3611710412;178,9749007667;1,3709250291;0,6840506737;34914;209,3804766551;0,7452813853;0,9861946497;0,9032893404;0,8533562004;0,0071259634;0,0023310133;0,7282168048;0,9983306443;7
34437;687,782;259,7955738866;169,1082758816;1,5362676518;0,7591392661;34798;209,3956785658;0,7928763843;0,9896258406;0,914815603;0,8060017168;0,0075440826;0,0019639484;0,6496387675;0,9980190238;7
34440;690,948;255,6858231771;171,9606205952;1,4868859062;0,7400548127;34855;209,4047991825;0,7827272727;0,9880935303;0,9065302041;0,8189926081;0,0074240947;0,0020603604;0,6707488922;0,9973270743;7
34444;686,359;249,6569695564;175,86232219;1,4196160181;0,7097875275;34799;209,4169593869;0,7872914286;0,9897985574;0,9187995609;0,8388187991;0,0072481991;0,0022135151;0,7036169777;0,9988659321;7
34445;676,892;246,6615422917;177,9715268016;1,3859607024;0,6923923659;34792;209,4199993277;0,7417416771;0,9900264429;0,9447073417;0,8490176352;0,007161026;0,002295207;0,7208309449;0,9990433626;7
34445;691,289;265,1140991021;165,7572410092;1,5994118718;0,7804406894;34834;209,4199993277;0,7374855479;0,9888327496;0,905767556;0,7899240366;0,0076967368;0,0018485352;0,6239799836;0,9980009936;7
34446;683,254;255,6426260547;171,8799838782;1,4873321505;0,7402381398;34839;209,4230392243;0,7025208027;0,9887195384;0,9272232127;0,8192023469;0,0074215475;0,0020617642;0,6710924851;0,9981374291;7
34460;677,801;245,4575489983;179,0722247962;1,3707181517;0,6839332599;34864;209,465593145;0,7578289937;0,9884121156;0,9425854393;0,8533679001;0,0071229701;0,0023301619;0,7282367729;0,9982073633;7
34465;699,267;265,8142324549;165,6411923406;1,6047592311;0,7821051821;34941;209,4807888788;0,774494382;0,9863770356;0,8857314795;0,788072132;0,0077125847;0,0018350318;0,6210576852;0,9966480533;7
34468;694,399;257,6113300994;170,6910637084;1,5092256414;0,7489810249;34876;209,4899057901;0,7208315034;0,9883014107;0,8982718186;0,8132014446;0,0074739274;0,0020161424;0,6612965895;0,9980457695;7
34470;692,984;252,3706437969;174,2838582241;1,4480437051;0,7232494357;34909;209,4959835105;0,7802879392;0,9874244464;0,9019962509;0,8301123314;0,0073214576;0,0021444937;0,6890864828;0,9978273437;7
34470;686,028;257,2430524825;171,1692423132;1,5028579259;0,7464879861;34893;209,4959835105;0,7848360656;0,9878772247;0,9203806174;0,8143892769;0,0074628098;0,0020249314;0,6632298944;0,9967403035;7
34477;689,281;259,2898002813;169,6710243552;1,5281914002;0,7561759949;34823;209,5172541435;0,7128649409;0,9900640381;0,9118989553;0,808042792;0,0075206602;0,0019777581;0,6529331536;0,9978068303;7
34479;690,562;255,6060841682;171,9924754141;1,4861469;0,7397507492;34865;209,5233310706;0,7682486631;0,9889287251;0,9085716312;0,8197118302;0,0074133845;0,0020646246;0,6719274846;0,9985829483;7
34486;688,958;253,024527594;173,7464007189;1,4562864413;0,7269616174;34886;209,5445989276;0,7192825112;0,9885340824;0,9129924645;0,8281592339;0,0073370216;0,0021288985;0,6858477167;0,9987907306;7
34488;690,389;259,9012976209;169,3393880767;1,5347953041;0,7586033877;34867;209,5506750617;0,712797619;0,989130123;0,9092643161;0,8062702148;0,0075359922;0,0019644576;0,6500716593;0,99772693;7
34494;684,366;253,7005454459;173,4545184437;1,4626343996;0,7297651983;34824;209,568902407;0,7746586418;0,9905237767;0,9255003187;0,8260482926;0,0073549181;0,0021124156;0,6823557818;0,9980370392;7
34495;706,993;265,9185663332;166,4407707429;1,5976768501;0,7798962586;34924;209,5719401438;0,7527057694;0,9877161837;0,8672329807;0,7881057086;0,0077089018;0,0018344681;0,6211106079;0,9923340396;7
34495;683,225;253,3745869726;173,6932899932;1,4587471225;0,7280540071;34812;209,5719401438;0,7975722543;0,9908939446;0,92862103;0,827122967;0,0073452555;0,0021206402;0,6841324026;0,9979761736;7
34495;681,837;252,0759046276;174,6429682716;1,4433784946;0,7211115563;34808;209,5719401438;0,7716311739;0,9910078143;0,9324056234;0,8313842628;0,007307607;0,0021535856;0,6911997925;0,9976629159;7
34501;689,51;255,8988438913;172,1093863005;1,4868383962;0,7400352821;34873;209,5901656398;0,7769095658;0,9893327216;0,9119277024;0,819035219;0,0074171428;0,0020588595;0,6708186899;0,997398985;7
34506;679,737;246,0529156179;178,6716941408;1,3771230905;0,687534724;34887;209,6053523425;0,7605130918;0,9890790266;0,9384748988;0,8518710368;0,0071307284;0,0023163761;0,7256842634;0,9993565555;7
34509;688,346;250,954749768;175,3087422611;1,431501627;0,7155445118;34900;209,614463836;0,730071084;0,9887965616;0,915226639;0,8352679678;0,0072721536;0,0021834644;0,6976725779;0,9987194304;7
34509;695,555;270,429967083;163,1232020778;1,6578264995;0,7975904007;34931;209,614463836;0,7978221667;0,9879190404;0,8963534301;0,7751155173;0,0078365055;0,0017448895;0,6008040652;0,9960289003;7
34513;690,576;257,991593238;170,6310975024;1,511984609;0,7500488846;34852;209,626611878;0,7885261258;0,9902731551;0,9094307057;0,8125327234;0,0074752005;0,0020098611;0,6602094267;0,9982264918;7
34514;694,842;245,720657917;180,4311069072;1,3618530758;0,6788320164;34944;209,6296487785;0,8129357452;0,9876945971;0,8983240679;0,8531217951;0,0071194489;0,0023263245;0,7278167973;0,991179544;7
34516;685,714;254,8207466414;172,8476422366;1,4742506368;0,7347751882;34861;209,6357224475;0,796657896;0,9901035541;0,9224530933;0,8226791782;0,0073826847;0,0020860087;0,6768010303;0,99777435;7
34518;714,282;270,0853827935;163,9291450953;1,6475739115;0,7947376944;35168;209,6417959405;0,6641269841;0,9815172884;0,8501901645;0,7762056346;0,0078244795;0,0017520334;0,6024951871;0,9926553521;7
34531;687,091;257,2543419141;172,2982543447;1,4930757302;0,7425790843;34931;209,6812693572;0,6987817711;0,9885488535;0,9191586947;0,8150737818;0,0074499534;0,0020282478;0,6643452698;0,9919177988;7
34550;742,826;269,6897234115;164,1357363088;1,6430896128;0,793469872;35311;209,7389479105;0,7813206694;0,9784486421;0,7868350964;0,777704635;0,0078057807;0,0017613873;0,6048244993;0,9937808524;7
34561;698,726;266,7426105821;166,0575845212;1,6063259703;0,7825890557;34928;209,7723335085;0,7003242148;0,9894926706;0,8895745636;0,7864222857;0,0077180235;0,0018209965;0,6184600115;0,993448378;7
34563;697,508;267,7815169864;164,7466311882;1,6254142197;0,7883493928;34954;209,7784030464;0,7798158928;0,9888138697;0,8927357142;0,7833938855;0,0077476352;0,0017999881;0,6137059798;0,9975264263;7
34566;690,139;252,0327181453;175,3030168936;1,4376975514;0,718471319;35009;209,7875070239;0,7409328646;0,987346111;0,9119811233;0,8323820358;0,0072913475;0,0021591278;0,6928598536;0,9961229149;7
34568;694,693;262,1689290719;168,3466832018;1,5573156779;0,7665952872;34921;209,7935761228;0,8084758051;0,9898914693;0,9001155652;0,8002228825;0,0075841509;0,0019183621;0,6403566617;0,9972374687;7
34570;693,587;263,3023254889;168,1358044135;1,5660098479;0,769567404;34900;209,7996450462;0,7533559972;0,9905444126;0,9030407627;0,7968013372;0,0076164977;0,0018938052;0,634892371;0,9942477053;7
34571;688,483;260,9495938037;168,9442537133;1,5445899347;0,7621325444;34882;209,802679442;0,7915693548;0,9910842268;0,9165061085;0,8039969574;0,0075482223;0,0019455485;0,6464111074;0,9984400902;7
34572;696,203;268,5661805902;164,1571001719;1,636031462;0,7914490152;34903;209,8057137939;0,7604760124;0,9905165745;0,8963189691;0,7812067526;0,0077683148;0,0017847218;0,6102839903;0,9984438089;7
34584;704,813;272,448363381;161,9722227229;1,6820684362;0,8040910762;34940;209,8421225949;0,6781708369;0,9898111048;0,8748574104;0,7702087838;0,0078778731;0,0017101044;0,5932215706;0,9978392795;7
34585;709,382;266,1923934265;165,7113517309;1,6063618494;0,7826001165;35082;209,8451563765;0,8018408606;0,9858331908;0,863649081;0,7883213854;0,0076967585;0,0018335842;0,6214506067;0,9982745459;7
34588;688,803;257,7617533775;171,5078408361;1,5029152727;0,746510617;34938;209,8542574581;0,706988533;0,9899822543;0,9161050019;0,8141404018;0,0074523463;0,0020196217;0,6628245938;0,9961692051;7
34589;685,425;253,0012318432;174,6093576389;1,4489557448;0,7236642426;34965;209,8572910643;0,7843310658;0,9892463892;0,9251837345;0,8294714201;0,0073144997;0,0021358468;0,6880228368;0,9969146419;7
34590;690,751;251,5688914416;175,4644571852;1,4337313407;0,7166035263;34995;209,8603246266;0,741956242;0,9884269181;0,9109979116;0,8342061827;0,0072728792;0,0021725999;0,6958999553;0,9977335759;7
34591;682,876;244,4706608343;180,6684764872;1,3531450842;0,673684524;34925;209,8633581451;0,8085598747;0,99043665;0,932157466;0,858439853;0,0070674644;0,0023674612;0,7369189812;0,9971582969;7
34594;691,238;248,4744093233;179,3429154791;1,3854710049;0,692126516;35137;209,8724584374;0,7633611369;0,9845462049;0,9098199073;0,8446441588;0,0071825868;0,0022550479;0,7134237549;0,9884279266;7
34594;692,429;255,7115756086;172,7059218213;1,4806184577;0,7374575888;34963;209,8724584374;0,7705363507;0,9894459858;0,9066927604;0,8207389827;0,0073917898;0,0020689482;0,6736124778;0,997363068;7
34594;700,567;270,9278385487;163,2090512247;1,6600049845;0,7981884531;35021;209,8724584374;0,7708110517;0,9878073156;0,8857502688;0,7746433868;0,0078316424;0,0017395619;0,6000723767;0,9961231365;7
34606;689,113;260,4656276478;169,5584685101;1,5361404826;0,759093057;34986;209,9088556615;0,7666371289;0,9891385125;0,9157572839;0,8058984886;0,0075266031;0,0019583943;0,649472374;0,997680806;7
34606;685,57;255,5389074958;172,8919482699;1,4780266522;0,7363711697;34927;209,9088556615;0,7097938673;0,9908094025;0,9252469402;0,8214359908;0,0073842371;0,0020738641;0,6747570869;0,9973089583;7
34613;691,652;254,8657128297;173,3685858406;1,4700801278;0,7329940681;35013;209,9300844613;0,7585579663;0,9885756719;0,9092301578;0,8236890013;0,0073632945;0,0020907639;0,6784635708;0,9973958129;7
34618;693,466;256,5277852501;172,4546607254;1,487508567;0,7403105576;35016;209,9452465755;0,6994383158;0,9886337674;0,904610224;0,8184113326;0,0074102428;0,002050684;0,6697971093;0,9963289383;7
34625;684,401;246,6660148546;179,6733465622;1,3728581316;0,6851442791;35064;209,966471696;0,7348259762;0,9874800365;0,928920132;0,8512176751;0,0071239282;0,0023070756;0,7245715304;0,9947339175;7
34627;686,753;254,377276537;173,8902108599;1,4628613956;0,7298645778;35009;209,972535622;0,7181640949;0,9890885201;0,9226215629;0,8254374702;0,0073462118;0,0021036812;0,6813470172;0,9967162485;7
34629;698,608;262,3566926189;168,4610467759;1,5573730405;0,766615098;35042;209,978599373;0,7556957053;0,988214143;0,8916259612;0,8003554141;0,0075762134;0,0019176242;0,6405687889;0,9976045625;7
34644;690,13;238,1640436348;185,6528992816;1,2828458083;0,6263811839;35094;210,0240719246;0,797807664;0,9871772953;0,9140628969;0,8818462633;0,0068746116;0,0025644808;0,777652832;0,9976086759;7
34649;690,897;246,5441413371;179,6603417002;1,3722791519;0,6848174033;35072;210,0392272542;0,8026919335;0,9879390967;0,9121661573;0,8519335569;0,0071154764;0,0023121002;0,7257907853;0,9959875633;7
34650;699,603;263,1405922011;168,5458752007;1,561240178;0,7679444581;35039;210,0422581889;0,6905829596;0,988898085;0,8896307313;0,7982130633;0,0075942451;0,0019016899;0,6371440945;0,9947349595;7
34653;697,633;258,9204542706;170,6879203919;1,5169231289;0,7519420722;35094;210,0513507305;0,7478634323;0,9874337494;0,8947396247;0,811258235;0,0074718049;0,0019963733;0,6581399238;0,9983476725;7
34655;703,588;265,59945884;167,1241629931;1,5892343398;0,7772160545;35158;210,0574122063;0,7073170732;0,9856931566;0,8797087662;0,7908804224;0,0076641021;0,0018496278;0,6254918426;0,9940531155;7
34664;711,185;274,4216157055;161,3739600899;1,7005322021;0,8088237061;35096;210,084686683;0,8024074074;0,9876909049;0,8612383571;0,7655544413;0,0079166171;0,0016773501;0,5860736025;0,9966370339;7
34673;682,498;246,2691668543;179,9276171965;1,3687124339;0,6827910959;35091;210,1119576193;0,7797117093;0,9880881138;0,9354024811;0,8531801212;0,0071026207;0,0023214605;0,7279163192;0,9963081169;7
34676;692,148;255,558773858;173,0571662765;1,4767303739;0,7358250505;35080;210,1210471448;0,800018457;0,9884834664;0,9095800403;0,8222024389;0,0073699035;0,0020775745;0,6760168505;0,9982946164;7
34681;693,865;257,8931422202;172,4620360531;1,495361809;0,7435013092;35083;210,1361954804;0,6908565737;0,9885414588;0,9052145227;0,8148188574;0,0074361507;0,0020219585;0,6639297704;0,9928152225;7
34685;683,079;240,2491098577;184,0720395282;1,3051906768;0,6426360662;35104;210,1483133626;0,7466847498;0,9880640383;0,9341351086;0,8747100603;0,0069265997;0,0025012456;0,7651176895;0,9986244751;7
34690;700,916;271,781313244;162,95596161;1,667820622;0,8003111841;35074;210,1634597328;0,7063015372;0,9890517192;0,8873239752;0,7732814932;0,0078345723;0,0017280071;0,5979642677;0,9972971369;7
34691;681,995;250,9960880659;176,1933881135;1,424548848;0,7121999793;35026;210,1664888759;0,7690653543;0,9904356764;0,9372691049;0,8373297389;0,0072351932;0,0021938956;0,7011210916;0,9987812433;7
34697;703,876;258,2965128381;171,4685928355;1,5063779819;0,7478710654;35135;210,1846628174;0,6967828741;0,9875337982;0,8800543124;0,8137340319;0,0074443471;0,0020134289;0,6621630747;0,9974678761;7
34715;690,456;250,3494501807;176,8378230124;1,4157008151;0,7078488468;35151;210,2391752159;0,7190645843;0,9875963699;0,9150714754;0,8397828518;0,0072115642;0,0022124693;0,7052352382;0,9984021015;7
34723;702,478;274,087577825;161,7942828071;1,6940498333;0,8071829093;35131;210,2633984122;0,7151124475;0,9883863255;0,8842226775;0,7671394672;0,0078935454;0,0016863557;0,5885029621;0,9969533449;7
34727;698,375;260,6260973982;170,2968072324;1,5304226875;0,757000536;35171;210,2755089639;0,7536241319;0,9873759632;0,8947459934;0,8068091072;0,0075049989;0,0019616141;0,6509409355;0,9962147759;7
34728;686,081;250,8484378253;176,6801865388;1,4197881649;0,7098722801;35055;210,2785364928;0,7176541092;0,9906718015;0,9271261958;0,8382692686;0,0072232331;0,002200116;0,7026953666;0,997678565;7
34737;710,696;250,8274314799;176,6908743699;1,419583396;0,7097714621;35289;210,305782292;0,771419054;0,9843577319;0,864240134;0,8384480958;0,0072207569;0,0022012391;0,7029952093;0,9979603266;7
34738;691,456;256,9371697964;172,6351170604;1,4883250533;0,7406452924;35168;210,3088093852;0,7213039867;0,9877729754;0,9130311104;0,8185223242;0,0073964296;0,0020479719;0,6699787952;0,997146226;7
34740;693,527;259,9004263754;170,7861669893;1,5217885087;0,7537846436;35123;210,3148634407;0,8271822468;0,9890954645;0,9076385456;0,8092132298;0,0074813019;0,0019788316;0,6548260512;0,9965067599;7
34741;688,336;254,1394924472;174,7584545313;1,4542328904;0,7260444534;35090;210,3178904032;0,7673160173;0,9900541465;0,9214063729;0,827568704;0,0073152613;0,0021165369;0,6848699599;0,9959604212;7
34742;708,588;264,8028665541;168,2092988888;1,5742463009;0,7723274492;35354;210,3209173221;0,7555893867;0,9826893704;0,8695150302;0,7942546848;0,0076219811;0,0018710559;0,6308405044;0,9930983305;7
34749;697,879;255,7623156491;173,4749962386;1,474346858;0,7348160528;35209;210,3421045345;0,7398441492;0,9869351586;0,896585921;0,8224124183;0,0073602784;0,0020769816;0,6763621858;0,9971924636;7
34757;703,271;270,7069190373;164,2835919196;1,6478025339;0,7948020005;35203;210,3663158787;0,7986259507;0,9873306252;0,8830935838;0,7770998858;0,0077885582;0,0017520408;0,6038842326;0,9950819686;7
34768;710,766;267,8747110545;165,8074214902;1,6155773285;0,7854116527;35200;210,3996019277;0,6878486923;0,9877272727;0,864841026;0,7854403318;0,0077046339;0,0018087751;0,6169165148;0,9966763349;7
34774;681,562;249,3156725739;177,9383454376;1,4011351626;0,7004443527;35096;210,4177557352;0,7804560553;0,9908251653;0,9407057021;0,843981261;0,0071696001;0,0022439125;0,712304369;0,9980346979;7
34774;690,766;245,5346289977;180,7026973962;1,3587767783;0,6770293068;35225;210,4177557352;0,8060919354;0,9871965933;0,9158041507;0,8569779204;0,0070608681;0,0023491805;0,734411156;0,9979008245;7
34774;701,742;276,9743066215;160,0940992475;1,730071926;0,8160292197;35112;210,4177557352;0,7422728825;0,9903736614;0,8873798712;0,7597013539;0,0079649826;0,0016365761;0,5771461471;0,9985043463;7
34776;693,604;261,0485898661;169,9896191992;1,5356737141;0,7589233264;35136;210,4238066563;0,7928864569;0,9897540984;0,9083773843;0,8060714167;0,0075065732;0,0019548596;0,6497511288;0,9978057292;7
34778;687,774;257,166638183;172,8486294085;1,4878141589;0,7404359233;35160;210,4298574034;0,7662040097;0,9891353811;0,9238957279;0,8182626599;0,0073945206;0,0020448465;0,6695537806;0,996171595;7
34778;699,833;246,9619979503;179,9426087882;1,3724486914;0,6849131796;35384;210,4298574034;0,7251610751;0,9828736152;0,892330284;0,8520738379;0,0071010983;0,0023089483;0,7260298252;0,9964386835;7
34783;694,573;256,4531583484;173,3186710563;1,4796626168;0,7370577752;35183;210,44498351;0,7058954845;0,9886308729;0,9060269304;0,8205981352;0,0073729454;0,0020622574;0,6733812995;0,9963771357;7
34787;690,348;258,6507219352;171,4995534561;1,5081714017;0,7485710285;35201;210,4570836126;0,7151197451;0,9882389705;0,9172562914;0,8136729024;0,0074352696;0,0020103695;0,662063592;0,9985053756;7
34790;701,516;257,0292429281;173,3050263486;1,4831032218;0,7384923065;35175;210,4661582329;0,805697082;0,9890547264;0,8883602778;0,8188412954;0,0073880208;0,0020488342;0,670501067;0,9944222927;7
34792;684,517;244,6265211034;181,5074661646;1,3477490831;0,6704243685;35172;210,4722077625;0,7347059445;0,9891959513;0,933084085;0,8603818049;0,0070311141;0,0023766694;0,7402568503;0,9976804912;7
34796;689,824;253,1734538631;175,1641428958;1,4453497712;0,7220182123;35147;210,4843063;0,7763498438;0,9900133724;0,9188880129;0,8313837928;0,0072759356;0,0021442471;0,6911990109;0,9990243322;7
34800;691,605;252,7980166212;175,7859771192;1,4381011544;0,7186602496;35212;210,4964041422;0,7274247492;0,9882994434;0,9142666101;0,8326663593;0,0072643108;0,0021540623;0,6933332659;0,9970833701;7
